"11Giraffes","https://manage.11giraffes.com/","{\"learned_xpath_password_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[7]/td/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_Password\"}"
"StatusPage.io","https://manage.statuspage.io/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027cpt-button style-primary\\u0027][name\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00273\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Steelwedge","https://steelwedge.assist.com/portal","{\"learned_xpath_click\": \"#button-login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Steptool.org","https://www.steptool.org/account/login/","{\"learned_xpath_click\": \"HTML BODY DIV SECTION DIV DIV FORM DIV DIV INPUT.btn.btn-primary\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"Sterling HSA","https://www.sterlinghsa.com/Accounts/Login/","{\"learned_xpath_password_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[2]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[1]/td[2]/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[3]/td/input\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027submit_registration\\u0027][type\\u003d\\u0027image\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Sterling Infosystems [Screening Direct]","https://secure.sterlingdirect.com/login/default.aspx","{\"learned_xpath_click\": \"#ctl00_ctl00_RightContent_RightContent_login\", \"learned_xpath_password\": \"#ctl00_ctl00_RightContent_RightContent_pwd\", \"learned_xpath_username\": \"#ctl00_ctl00_RightContent_RightContent_usr\"}"
"Sterling Infosystems [Sterling Direct]","https://login.sterlingtesting.com/login.htm","{\"learned_xpath_password_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[2]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[1]/td[2]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][width\\u003d\\u002770%\\u0027][name\\u003d\\u0027txtUserName\\u0027][maxlength\\u003d\\u002730\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[3]/td/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][src\\u003d\\u0027images/button_login_off_en.gif\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][width\\u003d\\u002770%\\u0027][name\\u003d\\u0027txtPassword\\u0027][maxlength\\u003d\\u002730\\u0027]\"}"
"Sterling Infosystems [Sterling Mid-West]","https://smwreports.sterlingdirect.com/","{\"learned_xpath_click\": \"INPUT[width\\u003d\\u002759\\u0027][type\\u003d\\u0027image\\u0027][height\\u003d\\u002714\\u0027][name\\u003d\\u0027I2\\u0027][src\\u003d\\u0027Images/enter_button_green.gif\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002714\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027off\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002714\\u0027][name\\u003d\\u0027login\\u0027]\"}"
"Stewart Title Company","https://online.stewart.com/sites/consumer/home/pages/login.aspx","{\"learned_xpath_click\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_LoginImgButton\", \"learned_xpath_password\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_passwd\", \"learned_xpath_username\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_tbLogin\"}"
"Streamsend","http://www.streamsend.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div/input\", \"learned_xpath_username\": \"#exampleInputEmail1\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div[4]/button\", \"learned_xpath_click\": \"\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#exampleInputPassword1\"}"
"SuccessFactors Jam Login","https://jam4.sapjam.com/auth/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00274\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn login-btn btn-orange\\u0027]\", \"learned_xpath_password\": \"#member_current_password\", \"learned_xpath_username\": \"#member_login_handle\"}"
"Sugar CRM","https://web.sugarcrm.com/user","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn-primary btn\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SugarSync","https://www.sugarsync.com/login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Sumtotal Systems","https://community.sumtotalsystems.com/l/li/in/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027actions[0]\\u0027][formnovalidate\\u003d\\u00271\\u0027][class\\u003d\\u0027btn bigbtn  btn-default\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027pass\\u0027][required\\u003d\\u0027required\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027uname\\u0027][required\\u003d\\u0027required\\u0027][maxlength\\u003d\\u002760\\u0027]\"}"
"Sun Life Financial","https://www.sunnet.sunlife.com/signin/sponsor/e/home.wca","{\"learned_xpath_click\": \"INPUT[alt\\u003d\\u0027Submit\\u0027][type\\u003d\\u0027image\\u0027][name\\u003d\\u0027Submit\\u0027][accesskey\\u003d\\u0027S\\u0027][src\\u003d\\u0027https://www.sunlife.ca/static/canada/images/shared/sa_e_btn_submit_61w20.gif\\u0027][tabindex\\u003d\\u00274\\u0027][border\\u003d\\u00270\\u0027]\", \"learned_xpath_password\": \"#PASSWORD\", \"learned_xpath_username\": \"#USER\"}"
"Sungard Financial Systems","https://www.sungard.com/account/account-signin","{\"learned_xpath_click\": \"A[href\\u003d\\u0027javascript:void(0)\\u0027][class\\u003d\\u0027link\\u0027]\", \"learned_xpath_password\": \"#plccontent_1_Grid1_plcleft_g_1_txtPassword_txtPassword_e\", \"learned_xpath_username\": \"#plccontent_1_Grid1_plcleft_g_1_txtUsername_txtUsername_e\"}"
"SurveyGizmo","https://app.surveygizmo.com/login/v1","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div/div/div/div/div/div/form/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div/div/div/div/div/div/form/div/div/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div/div/div/div/div/div/form/div[4]/div[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary btn-main btn-lg login-btn\\u0027][tabindex\\u003d\\u00274\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"SurveyMonkey","https://www.surveymonkey.com/user/sign-in/","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027translate btn btn-large btn-arrow btn-arrow-right btn-arrow-large-horiz btn-arrow-large-right-dark yellow shadow\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Survs","https://survs.com/app/2","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div/form/table/tbody/tr[2]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div/form/table/tbody/tr[1]/td/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div/form/table/tbody/tr[5]/td/input\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027public-button\\u0027][tabindex\\u003d\\u00274\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"SyberWorks","http://www.syberworks.com/login.htm","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][style\\u003d\\u0027margin-bottom: 90px;\\u0027][value\\u003d\\u0027Submit Information\\u0027][src\\u003d\\u0027img/login_button.png\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserID\"}"
"Symantec Hosted Endpoint","https://hostedendpoint.spn.com/default.aspx","{\"learned_xpath_click\": \"#SignIn\", \"learned_xpath_password\": \"#accountPassword\", \"learned_xpath_username\": \"#emailAddress\"}"
"Synnex Vendor Portal","https://ec.synnex.com/vendorPortal/login.do","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn\\u0027]\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_email_address\"}"
"Tactile CRM","http://www.tactilecrm.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV DIV FORM INPUT.button:nth-child(2)\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username_field\"}"
"Tappin","https://app.tappin.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/form/div[2]/table/tbody/tr[2]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/form/div[2]/table/tbody/tr[1]/td/input\", \"learned_xpath_username\": \"#login\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/form/div[2]/table/tbody/tr[3]/td/div/span[1]/input\", \"learned_xpath_click\": \"#submit_card_and_sign_up\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Targetprocess","https://www.targetprocess.com/login/","{\"learned_xpath_password_xpath\": \"/html/body/main/div[2]/div[1]/form/div/div/div/div[2]/div[1]/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/main/div[2]/div[1]/form/div/div/div/div[2]/div[1]/div[1]/input\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027email\\u0027][type\\u003d\\u0027email\\u0027][class\\u003d\\u0027login-input__field\\u0027][placeholder\\u003d\\u0027Email\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/main/div[2]/div[1]/form/div/div/div/div[2]/div[3]/div[1]/div[1]/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027login-button\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027login-input__field\\u0027][placeholder\\u003d\\u0027Password\\u0027]\"}"
"Teambox","https://redbooth.com/login","{\"learned_xpath_username\": \"INPUT[id\\u003d\\u0027login\\u0027][placeholder\\u003d\\u0027Email or Username\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"TeamSeer","https://www.teamseer.com/login.php","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027updatehols\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][maxlength\\u003d\\u002750\\u0027][size\\u003d\\u002760\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][maxlength\\u003d\\u002760\\u0027][size\\u003d\\u002760\\u0027][name\\u003d\\u0027emailAddress\\u0027]\"}"
"Teamsupport","https://app.teamsupport.com/Login.aspx","{\"learned_xpath_click\": \"#signIn\", \"learned_xpath_password\": \"#inputPassword\", \"learned_xpath_username\": \"#inputEmail\"}"
"Teamworklive","https://www.teamworklive.com/Login.htm","{\"learned_xpath_click\": \"#signInButton\", \"learned_xpath_password\": \"#passwordField\", \"learned_xpath_username\": \"#emailAddressField\"}"
"Techsoup.org","https://www.techsoup.org/Login","{\"learned_xpath_click\": \"#ctl00_PlaceHolderMain_LoginBox_login_login\", \"learned_xpath_password\": \"#ctl00_PlaceHolderMain_LoginBox_login_Password\", \"learned_xpath_username\": \"#ctl00_PlaceHolderMain_LoginBox_login_UserName\"}"
"TechValidate","https://www.techvalidate.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn login-btn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Ted.com","https://auth.ted.com/session/new","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027button\\u0027]\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"TeleSign Corporation","https://teleportal.telesign.com/auth/login/","{\"learned_xpath_click\": \"#id_submit_button\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"Tensoft","http://www.tensoft.com/resources/customer-login/","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
"Terryberry","http://www.awardchoice.com/admin.asp","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027Submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#vPass\", \"learned_xpath_username\": \"#vS\"}"
"TharpeRobbins P360","https://www.rewardsuite.com/rewardsuite/logon.aspx","{\"learned_xpath_click\": \"#btnLogon\", \"learned_xpath_password\": \"#tbPassword\", \"learned_xpath_username\": \"#tbUserName\"}"
"TharpeRobbins Partnernet Data on Demand","https://dod.tharpe.com/login.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#pword\", \"learned_xpath_username\": \"#usercode\"}"
"TharpeRobbins Partnernet Online Ordering","https://orders.engage2excel.com/Account/Login","{\"learned_xpath_password_xpath\": \"/html/body/div/form/div[6]/div/div/div/div[2]/div/div/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div/form/div[6]/div/div/div/div[2]/div/div/input\", \"learned_xpath_username\": \"#body_sUserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/form/div[6]/div/div/div/div[2]/div/div/div/span/a\", \"learned_xpath_click\": \"#body_sLoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#body_sUserPassword\"}"
"The Advisory Board","http://www.advisory.com/Login","{\"learned_xpath_click\": \"#maincontent_0_btnSubmit\", \"learned_xpath_password\": \"#maincontent_0_txtABCPassword\", \"learned_xpath_username\": \"#maincontent_0_txtABCUsername\"}"
"The Street","http://www.thestreet.com/k/community/login.html","{\"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"FORM[id\\u003d\\u0027login-form\\u0027] INPUT[type\\u003d\\u0027image\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"The Wall Street Journal","https://id.wsj.com/access/pages/wsj/us/signin.html","{\"learned_xpath_click\": \"#submitButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Thomson Reuters Checkpoint","https://checkpoint.riag.com/app/login","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/span[2]/div[2]/div[2]/div[2]/form/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/span[2]/div[2]/div[2]/div[2]/form/div/div/input\", \"learned_xpath_username\": \"#usrNam\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/span[2]/div[2]/div[2]/div[2]/form/div[3]/input\", \"learned_xpath_click\": \"#loginBtn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#pwd\"}"
"Tickspot","https://secure.tickspot.com/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn btn_large btn_block\\u0027][name\\u003d\\u0027commit\\u0027][tabindex\\u003d\\u00273\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"DIV[id\\u003d\\u0027login-wrapper\\u0027] DIV[id\\u003d\\u0027email\\u0027] FIELDSET P SPAN INPUT[id\\u003d\\u0027user_email\\u0027]\"}"
"Tictrac","https://tictrac.com/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn-primary signin-btn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Tierra Software Development","http://www.tierra-innovation.com/wp-login.php","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
"Time to Note","https://timetonote.appspot.com/login","{\"learned_xpath_click\": \"DIV#ttnLogin FORM TABLE:nth-child(3) TBODY TR:nth-child(4) TD:nth-child(2) INPUT.login-button\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][maxlength\\u003d\\u002745\\u0027][size\\u003d\\u002720\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027login-input-text\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][maxlength\\u003d\\u002745\\u0027][size\\u003d\\u002720\\u0027][name\\u003d\\u0027username\\u0027][class\\u003d\\u0027login-input-text\\u0027]\"}"
"timebridge","http://app.timebridge.com/#/home","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"TimeForce","http://www.mytimeforce.com/admin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"TimeLog","https://login.timelog.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][class\\u003d\\u0027btn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"TimeOff Manager","https://www.timeoffmanager.com/cpanel/login.aspx","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#tbPassword\", \"learned_xpath_username\": \"#tbUsername\"}"
"timetrade","https://www.timetrade.com/td/","{\"learned_xpath_click\": \"#btnSignIn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Toodledo","https://www.toodledo.com/signin.php","{\"learned_xpath_click\": \"#signinbtn\", \"learned_xpath_password\": \"#pass\", \"learned_xpath_username\": \"#email\"}"
"Totango","https://app.totango.com/#/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-primary\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027ember-view ember-text-field form-control\\u0027][type\\u003d\\u0027password\\u0027][placeholder\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027ember-view ember-text-field form-control loginEmailFld\\u0027][type\\u003d\\u0027email\\u0027][placeholder\\u003d\\u0027Email\\u0027]\"}"
